+39.670000000	+0.494926514
+39.675000000	+0.498964752
+39.680000000	+0.493957336
+39.685000000	+0.496057220
+39.690000000	+0.497349457
+39.695000000	+0.491534393
+39.700000000	+0.498318634
+39.705000000	+0.497026398
+39.710000000	+0.498964752
+39.715000000	+0.495411102
+39.720000000	+0.501064636
+39.725000000	+0.505264404
+39.730000000	+0.508010406
+39.735000000	+0.508333466
+39.740000000	+0.506072052
+39.745000000	+0.503972168
+39.750000000	+0.502195343
+39.755000000	+0.508333466
+39.760000000	+0.504133698
+39.765000000	+0.501872284
+39.770000000	+0.499933929
+39.775000000	+0.493957336
+39.780000000	+0.495895691
+39.785000000	+0.495734161
+39.790000000	+0.491534393
+39.795000000	+0.497995575
+39.800000000	+0.494764984
+39.805000000	+0.496057220
+39.810000000	+0.493634277
+39.815000000	+0.494280396
+39.820000000	+0.497349457
+39.825000000	+0.490403687
+39.830000000	+0.494118866
+39.835000000	+0.493472748
+39.840000000	+0.491534393
+39.845000000	+0.495895691
+39.850000000	+0.488788391
+39.855000000	+0.483134857
+39.860000000	+0.486365448
+39.865000000	+0.484104034
+39.870000000	+0.486850037
+39.875000000	+0.482488739
+39.880000000	+0.480873444
+39.885000000	+0.477481323
+39.890000000	+0.483296387
+39.895000000	+0.480227325
+39.900000000	+0.480550385
+39.905000000	+0.484104034
+39.910000000	+0.485880859
+39.915000000	+0.478773560
+39.920000000	+0.485073212
+39.925000000	+0.486365448
+39.930000000	+0.487334625
+39.935000000	+0.486688507
+39.940000000	+0.483619446
+39.945000000	+0.485719330
+39.950000000	+0.485719330
+39.955000000	+0.492826630
+39.960000000	+0.489434509
+39.965000000	+0.486365448
+39.970000000	+0.486688507
+39.975000000	+0.491049805
+39.980000000	+0.489272980
+39.985000000	+0.487173096
+39.990000000	+0.490242157
+39.995000000	+0.491372864
+40.000000000	+0.487657684
+40.005000000	+0.491857452
+40.010000000	+0.489757568
+40.015000000	+0.494603455
+40.020000000	+0.487980743
+40.025000000	+0.491534393
+40.030000000	+0.485234741
+40.035000000	+0.485396271
+40.040000000	+0.490403687
+40.045000000	+0.488949921
+40.050000000	+0.490080627
+40.055000000	+0.490565216
+40.060000000	+0.486365448
+40.065000000	+0.487173096
+40.070000000	+0.490888275
+40.075000000	+0.487980743
+40.080000000	+0.494764984
+40.085000000	+0.488626862
+40.090000000	+0.489596039
+40.095000000	+0.493472748
+40.100000000	+0.494441925
+40.105000000	+0.491211334
+40.110000000	+0.496703339
+40.115000000	+0.497995575
+40.120000000	+0.491534393
+40.125000000	+0.503164520
+40.130000000	+0.507041229
+40.135000000	+0.497510986
+40.140000000	+0.500903107
+40.145000000	+0.500418518
+40.150000000	+0.508656525
+40.155000000	+0.504618286
+40.160000000	+0.509464172
+40.165000000	+0.512048645
+40.170000000	+0.503649109
+40.175000000	+0.508494995
+40.180000000	+0.505748993
+40.185000000	+0.503810638
+40.190000000	+0.502679932
+40.195000000	+0.501710754
+40.200000000	+0.501387695
+40.205000000	+0.500580048
+40.210000000	+0.497995575
+40.215000000	+0.494926514
+40.220000000	+0.498157104
+40.225000000	+0.493957336
+40.230000000	+0.495088043
+40.235000000	+0.489111450
+40.240000000	+0.488949921
+40.245000000	+0.488788391
+40.250000000	+0.489111450
+40.255000000	+0.487334625
+40.260000000	+0.487334625
+40.265000000	+0.487011566
+40.270000000	+0.487819214
+40.275000000	+0.490080627
+40.280000000	+0.488949921
+40.285000000	+0.495895691
+40.290000000	+0.495734161
+40.295000000	+0.492665100
+40.300000000	+0.498964752
+40.305000000	+0.494926514
+40.310000000	+0.494118866
+40.315000000	+0.492826630
+40.320000000	+0.488949921
+40.325000000	+0.487819214
+40.330000000	+0.486688507
+40.335000000	+0.482165680
+40.340000000	+0.485880859
+40.345000000	+0.482488739
+40.350000000	+0.486688507
+40.355000000	+0.491534393
+40.360000000	+0.487173096
+40.365000000	+0.489596039
+40.370000000	+0.487011566
+40.375000000	+0.492988159
+40.380000000	+0.489272980
+40.385000000	+0.485880859
+40.390000000	+0.488303802
+40.395000000	+0.489757568
+40.400000000	+0.488626862
+40.405000000	+0.486203918
+40.410000000	+0.488626862
+40.415000000	+0.487819214
+40.420000000	+0.488465332
+40.425000000	+0.489434509
+40.430000000	+0.489111450
+40.435000000	+0.492180511
+40.440000000	+0.485880859
+40.445000000	+0.488142273
+40.450000000	+0.486688507
+40.455000000	+0.488303802
+40.460000000	+0.482650269
+40.465000000	+0.484750153
+40.470000000	+0.482650269
+40.475000000	+0.481034973
+40.480000000	+0.479419678
+40.485000000	+0.478127441
+40.490000000	+0.483780975
+40.495000000	+0.478773560
+40.500000000	+0.479581207
+40.505000000	+0.480065796
+40.510000000	+0.478450500
+40.515000000	+0.477965912
+40.520000000	+0.474735321
+40.525000000	+0.479419678
+40.530000000	+0.476673676
+40.535000000	+0.476673676
+40.540000000	+0.476835205
+40.545000000	+0.482004150
+40.550000000	+0.477481323
+40.555000000	+0.480388855
+40.560000000	+0.480388855
+40.565000000	+0.480388855
+40.570000000	+0.481519562
+40.575000000	+0.483780975
+40.580000000	+0.478450500
+40.585000000	+0.478450500
+40.590000000	+0.480227325
+40.595000000	+0.479419678
+40.600000000	+0.478773560
+40.605000000	+0.483457916
+40.610000000	+0.480550385
+40.615000000	+0.478773560
+40.620000000	+0.482811798
+40.625000000	+0.480711914
+40.630000000	+0.483780975
+40.635000000	+0.487011566
+40.640000000	+0.483134857
+40.645000000	+0.494280396
+40.650000000	+0.492503571
+40.655000000	+0.490242157
+40.660000000	+0.493634277
+40.665000000	+0.493149689
+40.670000000	+0.495411102
+40.675000000	+0.491857452
+40.680000000	+0.498157104
+40.685000000	+0.489111450
+40.690000000	+0.495411102
+40.695000000	+0.494764984
+40.700000000	+0.492342041
+40.705000000	+0.494441925
+40.710000000	+0.493795807
+40.715000000	+0.494441925
+40.720000000	+0.489757568
+40.725000000	+0.492988159
+40.730000000	+0.492988159
+40.735000000	+0.497187927
+40.740000000	+0.491857452
+40.745000000	+0.493311218
+40.750000000	+0.490565216
+40.755000000	+0.495088043
+40.760000000	+0.495734161
+40.765000000	+0.491695923
+40.770000000	+0.485719330
+40.775000000	+0.486850037
+40.780000000	+0.489111450
+40.785000000	+0.492018982
+40.790000000	+0.495734161
+40.795000000	+0.490080627
+40.800000000	+0.492503571
+40.805000000	+0.496218750
+40.810000000	+0.498641693
+40.815000000	+0.498641693
+40.820000000	+0.498964752
+40.825000000	+0.491695923
+40.830000000	+0.494926514
+40.835000000	+0.497672516
+40.840000000	+0.493472748
+40.845000000	+0.494603455
+40.850000000	+0.487334625
+40.855000000	+0.488142273
+40.860000000	+0.495572632
+40.865000000	+0.491211334
+40.870000000	+0.491695923
+40.875000000	+0.487011566
+40.880000000	+0.488465332
+40.885000000	+0.489919098
+40.890000000	+0.490565216
+40.895000000	+0.496703339
+40.900000000	+0.491695923
+40.905000000	+0.492988159
+40.910000000	+0.494118866
+40.915000000	+0.489919098
+40.920000000	+0.491534393
+40.925000000	+0.494118866
+40.930000000	+0.497672516
+40.935000000	+0.489757568
+40.940000000	+0.493472748
+40.945000000	+0.494926514
+40.950000000	+0.498318634
+40.955000000	+0.500095459
+40.960000000	+0.494118866
+40.965000000	+0.497510986
+40.970000000	+0.498803223
+40.975000000	+0.493795807
+40.980000000	+0.495734161
+40.985000000	+0.492180511
+40.990000000	+0.494280396
+40.995000000	+0.495895691
+41.000000000	+0.496703339
+41.005000000	+0.496218750
+41.010000000	+0.494441925
+41.015000000	+0.494441925
+41.020000000	+0.497510986
+41.025000000	+0.498964752
+41.030000000	+0.496218750
+41.035000000	+0.493795807
+41.040000000	+0.490888275
+41.045000000	+0.497510986
+41.050000000	+0.494926514
+41.055000000	+0.497672516
+41.060000000	+0.491534393
+41.065000000	+0.485396271
+41.070000000	+0.491049805
+41.075000000	+0.490242157
+41.080000000	+0.490726746
+41.085000000	+0.488788391
+41.090000000	+0.488303802
+41.095000000	+0.488626862
+41.100000000	+0.492180511
+41.105000000	+0.493634277
+41.110000000	+0.494118866
+41.115000000	+0.497510986
+41.120000000	+0.494118866
+41.125000000	+0.490242157
+41.130000000	+0.495572632
+41.135000000	+0.489272980
+41.140000000	+0.487657684
+41.145000000	+0.490888275
+41.150000000	+0.493149689
+41.155000000	+0.489272980
+41.160000000	+0.489434509
+41.165000000	+0.486042389
+41.170000000	+0.485557800
+41.175000000	+0.485557800
+41.180000000	+0.485073212
+41.185000000	+0.486850037
+41.190000000	+0.486526978
+41.195000000	+0.482004150
+41.200000000	+0.481358032
+41.205000000	+0.484104034
+41.210000000	+0.486203918
+41.215000000	+0.485396271
+41.220000000	+0.485880859
+41.225000000	+0.495088043
+41.230000000	+0.499449341
+41.235000000	+0.497510986
+41.240000000	+0.500095459
+41.245000000	+0.496218750
+41.250000000	+0.505910522
+41.255000000	+0.497672516
+41.260000000	+0.503810638
+41.265000000	+0.500741577
+41.270000000	+0.498318634
+41.275000000	+0.499933929
+41.280000000	+0.500580048
+41.285000000	+0.497510986
+41.290000000	+0.492503571
+41.295000000	+0.498157104
+41.300000000	+0.495572632
+41.305000000	+0.497672516
+41.310000000	+0.496057220
+41.315000000	+0.498803223
+41.320000000	+0.496703339
+41.325000000	+0.496380280
+41.330000000	+0.493957336
+41.335000000	+0.494280396
+41.340000000	+0.497510986
+41.345000000	+0.493957336
+41.350000000	+0.498318634
+41.355000000	+0.491695923
+41.360000000	+0.492826630
+41.365000000	+0.495572632
+41.370000000	+0.497834045
+41.375000000	+0.496057220
+41.380000000	+0.498803223
+41.385000000	+0.489919098
+41.390000000	+0.496380280
+41.395000000	+0.494764984
+41.400000000	+0.494280396
+41.405000000	+0.487011566
+41.410000000	+0.489272980
+41.415000000	+0.492180511
+41.420000000	+0.493472748
+41.425000000	+0.492342041
+41.430000000	+0.492503571
+41.435000000	+0.492503571
+41.440000000	+0.494118866
+41.445000000	+0.495411102
+41.450000000	+0.492826630
+41.455000000	+0.497672516
+41.460000000	+0.494118866
+41.465000000	+0.492988159
+41.470000000	+0.495734161
+41.475000000	+0.493795807
+41.480000000	+0.495249573
+41.485000000	+0.492826630
+41.490000000	+0.494118866
+41.495000000	+0.493634277
+41.500000000	+0.494280396
+41.505000000	+0.486526978
+41.510000000	+0.492665100
+41.515000000	+0.486203918
+41.520000000	+0.483619446
+41.525000000	+0.485719330
+41.530000000	+0.486042389
+41.535000000	+0.481681091
+41.540000000	+0.485396271
+41.545000000	+0.482327209
+41.550000000	+0.483942505
+41.555000000	+0.482811798
+41.560000000	+0.486850037
+41.565000000	+0.485557800
+41.570000000	+0.485880859
+41.575000000	+0.489757568
+41.580000000	+0.498480164
+41.585000000	+0.485396271
+41.590000000	+0.487496155
+41.595000000	+0.490565216
+41.600000000	+0.487173096
+41.605000000	+0.486688507
+41.610000000	+0.488626862
+41.615000000	+0.488303802
+41.620000000	+0.488303802
+41.625000000	+0.482650269
+41.630000000	+0.483134857
+41.635000000	+0.485880859
+41.640000000	+0.482327209
+41.645000000	+0.488949921
+41.650000000	+0.485396271
+41.655000000	+0.482811798
+41.660000000	+0.481842621
+41.665000000	+0.485396271
+41.670000000	+0.482165680
+41.675000000	+0.481842621
+41.680000000	+0.483619446
+41.685000000	+0.486850037
+41.690000000	+0.487657684
+41.695000000	+0.488788391
+41.700000000	+0.490565216
+41.705000000	+0.494764984
+41.710000000	+0.493957336
+41.715000000	+0.498157104
+41.720000000	+0.492503571
+41.725000000	+0.492503571
+41.730000000	+0.492503571
+41.735000000	+0.493634277
+41.740000000	+0.488626862
+41.745000000	+0.492180511
+41.750000000	+0.489757568
+41.755000000	+0.489596039
+41.760000000	+0.486850037
+41.765000000	+0.487657684
+41.770000000	+0.494118866
+41.775000000	+0.490726746
+41.780000000	+0.491049805
+41.785000000	+0.491372864
+41.790000000	+0.495411102
+41.795000000	+0.491534393
+41.800000000	+0.494603455
+41.805000000	+0.491695923
+41.810000000	+0.492503571
+41.815000000	+0.493311218
+41.820000000	+0.490080627
+41.825000000	+0.486526978
+41.830000000	+0.490726746
+41.835000000	+0.492826630
+41.840000000	+0.487819214
+41.845000000	+0.494764984
+41.850000000	+0.493311218
+41.855000000	+0.496218750
+41.860000000	+0.494280396
+41.865000000	+0.487496155
+41.870000000	+0.490888275
+41.875000000	+0.489757568
+41.880000000	+0.485396271
+41.885000000	+0.491534393
+41.890000000	+0.485234741
+41.895000000	+0.496380280
+41.900000000	+0.486688507
+41.905000000	+0.489272980
+41.910000000	+0.480711914
+41.915000000	+0.482165680
+41.920000000	+0.476996735
+41.925000000	+0.486850037
+41.930000000	+0.482004150
+41.935000000	+0.481842621
+41.940000000	+0.476835205
+41.945000000	+0.474089203
+41.950000000	+0.479581207
+41.955000000	+0.480550385
+41.960000000	+0.484911682
+41.965000000	+0.481519562
+41.970000000	+0.480227325
+41.975000000	+0.478773560
+41.980000000	+0.484427094
+41.985000000	+0.479904266
+41.990000000	+0.477804382
+41.995000000	+0.478288971
+42.000000000	+0.474089203
+42.005000000	+0.478935089
+42.010000000	+0.476673676
+42.015000000	+0.478935089
+42.020000000	+0.477965912
+42.025000000	+0.479581207
+42.030000000	+0.473120026
+42.035000000	+0.482488739
+42.040000000	+0.479419678
+42.045000000	+0.477804382
+42.050000000	+0.476512146
+42.055000000	+0.473766144
+42.060000000	+0.477804382
+42.065000000	+0.478612030
+42.070000000	+0.471343201
+42.075000000	+0.476835205
+42.080000000	+0.475866028
+42.085000000	+0.481196503
+42.090000000	+0.481358032
+42.095000000	+0.483296387
+42.100000000	+0.478773560
+42.105000000	+0.479096619
+42.110000000	+0.478773560
+42.115000000	+0.479258148
+42.120000000	+0.475704498
+42.125000000	+0.477804382
+42.130000000	+0.481681091
+42.135000000	+0.477319794
+42.140000000	+0.475866028
+42.145000000	+0.478127441
+42.150000000	+0.478450500
+42.155000000	+0.481196503
+42.160000000	+0.480550385
+42.165000000	+0.483780975
+42.170000000	+0.481196503
+42.175000000	+0.486688507
+42.180000000	+0.485557800
+42.185000000	+0.484104034
+42.190000000	+0.486365448
+42.195000000	+0.488465332
+42.200000000	+0.489272980
+42.205000000	+0.487496155
+42.210000000	+0.483457916
+42.215000000	+0.491372864
+42.220000000	+0.486042389
+42.225000000	+0.488142273
+42.230000000	+0.491211334
+42.235000000	+0.489596039
+42.240000000	+0.484427094
+42.245000000	+0.488303802
+42.250000000	+0.487819214
+42.255000000	+0.485073212
+42.260000000	+0.484750153
+42.265000000	+0.486042389
+42.270000000	+0.490726746
+42.275000000	+0.487011566
+42.280000000	+0.486850037
+42.285000000	+0.488949921
+42.290000000	+0.491211334
+42.295000000	+0.488949921
+42.300000000	+0.491857452
+42.305000000	+0.487819214
+42.310000000	+0.491534393
+42.315000000	+0.494118866
+42.320000000	+0.490242157
+42.325000000	+0.487011566
+42.330000000	+0.486042389
+42.335000000	+0.485880859
+42.340000000	+0.486042389
+42.345000000	+0.481519562
+42.350000000	+0.480065796
+42.355000000	+0.479904266
+42.360000000	+0.473927673
+42.365000000	+0.480550385
+42.370000000	+0.481358032
+42.375000000	+0.478612030
+42.380000000	+0.479904266
+42.385000000	+0.480065796
+42.390000000	+0.479904266
+42.395000000	+0.480065796
+42.400000000	+0.485557800
+42.405000000	+0.482650269
+42.410000000	+0.489596039
+42.415000000	+0.481196503
+42.420000000	+0.483296387
+42.425000000	+0.484588623
+42.430000000	+0.485880859
+42.435000000	+0.487819214
+42.440000000	+0.488303802
+42.445000000	+0.483457916
+42.450000000	+0.491372864
+42.455000000	+0.484265564
+42.460000000	+0.488626862
+42.465000000	+0.489434509
+42.470000000	+0.488788391
+42.475000000	+0.487980743
+42.480000000	+0.490565216
+42.485000000	+0.490242157
+42.490000000	+0.491534393
+42.495000000	+0.490565216
+42.500000000	+0.485234741
+42.505000000	+0.482811798
+42.510000000	+0.488303802
+42.515000000	+0.484265564
+42.520000000	+0.485396271
+42.525000000	+0.482650269
+42.530000000	+0.485557800
+42.535000000	+0.484104034
+42.540000000	+0.487011566
+42.545000000	+0.481519562
+42.550000000	+0.484265564
+42.555000000	+0.484104034
+42.560000000	+0.484911682
+42.565000000	+0.486688507
+42.570000000	+0.484588623
+42.575000000	+0.487819214
+42.580000000	+0.484750153
+42.585000000	+0.487173096
+42.590000000	+0.485396271
+42.595000000	+0.488465332
+42.600000000	+0.488626862
+42.605000000	+0.489757568
+42.610000000	+0.488626862
+42.615000000	+0.486526978
+42.620000000	+0.483134857
+42.625000000	+0.486688507
+42.630000000	+0.482004150
+42.635000000	+0.481358032
+42.640000000	+0.483457916
+42.645000000	+0.482165680
+42.650000000	+0.484588623
+42.655000000	+0.482488739
+42.660000000	+0.479096619
+42.665000000	+0.477319794
+42.670000000	+0.481842621
+42.675000000	+0.483296387
+42.680000000	+0.482973328
+42.685000000	+0.483134857
+42.690000000	+0.486365448
+42.695000000	+0.486203918
+42.700000000	+0.483942505
+42.705000000	+0.488465332
